r, 23, 48
b, 24, 26
b, 25, 45
g, 26, 11
g, 26, 31
g, 27, 18
r, 27, 33
r, 27, 42
g, 28, 23
r, 28, 29
g, 29, 33
g, 29, 35
r, 30, 6
r, 30, 14
r, 31, 31
g, 31, 43
b, 32, 29
b, 33, 1
g, 33, 41
g, 34, 12
g, 35, 3
b, 35, 19
r, 37, 18
r, 37, 40
r, 37, 49
r, 38, 11
b, 38, 37
b, 41, 33
b, 41, 38
g, 43, 18
b, 43, 26
b, 43, 40
r, 44, 8
r, 46, 20
r, 46, 43
g, 48, 18
b, 49, 8
r, 1, 0
b, 1, 8
r, 1, 19
g, 1, 32
b, 1, 35
b, 1, 37
g, 1, 45
b, 2, 25
r, 3, 33
r, 3, 41
r, 3, 46
r, 4, 27
r, 4, 30
b, 4, 38
r, 5, 23
r, 5, 46
g, 5, 48
r, 6, 4
r, 6, 7
r, 6, 10
b, 6, 13
g, 6, 16
g, 7, 0
g, 7, 21
r, 7, 23
g, 7, 28
b, 7, 31
b, 8, 20
g, 9, 30
g, 9, 45
g, 9, 48
b, 10, 12
b, 10, 15
b, 10, 28
r, 11, 19
b, 11, 21
g, 12, 5
g, 12, 40
b, 13, 6
b, 13, 9
b, 13, 31
r, 14, 5
g, 14, 13
b, 14, 16
r, 14, 19
g, 14, 24
r, 14, 35
b, 15, 6
g, 16, 1
g, 16, 17
r, 16, 22
g, 16, 42
r, 16, 45
b, 16, 48
b, 18, 7
r, 18, 17
r, 18, 36
b, 18, 38
b, 19, 11
b, 19, 14
g, 19, 27
r, 19, 44
g, 20, 5
g, 20, 15
b, 20, 35
g, 22, 37
b, 22, 39
r, 23, 8
b, 23, 16
b, 23, 32
b, 24, 46
r, 24, 49
r, 25, 2
r, 25, 17
b, 25, 32
r, 25, 34
r, 25, 41
b, 26, 6
b, 26, 15
b, 27, 2
b, 28, 17
g, 28, 43
b, 29, 3
r, 29, 15
r, 29, 28
b, 29, 44
r, 30, 19
b, 30, 22
g, 30, 25
r, 30, 27
b, 30, 34
g, 30, 48
b, 31, 0
b, 31, 3
r, 31, 26
b, 32, 2
r, 32, 18
b, 32, 35
r, 33, 9
b, 33, 13
g, 33, 20
b, 33, 28
g, 34, 2
g, 34, 8
g, 34, 15
b, 34, 30
g, 34, 44
b, 35, 13
g, 35, 27
r, 35, 29
g, 35, 35
b, 36, 8
r, 37, 10
b, 37, 27
b, 37, 29
g, 37, 31
g, 37, 36
b, 38, 20
r, 38, 41
r, 39, 10
b, 39, 36
g, 39, 45
g, 40, 5
b, 40, 19
r, 40, 23
b, 41, 15
b, 41, 45
b, 42, 27
b, 42, 32
g, 42, 34
g, 42, 41
b, 43, 5
b, 44, 12
r, 44, 47
b, 44, 49
g, 45, 1
g, 45, 9
r, 45, 21
b, 45, 28
r, 45, 36
b, 46, 23
b, 46, 35
r, 46, 46
r, 47, 28
b, 47, 41
g, 48, 7
r, 48, 11
b, 48, 29
r, 48, 31
b, 48, 35
g, 49, 39
b, 49, 42
b, 0, 3
g, 0, 17
g, 0, 42
r, 1, 1
g, 1, 11
g, 1, 18
g, 1, 24
b, 1, 31
r, 1, 33
g, 1, 43
b, 2, 1
b, 2, 10
b, 2, 13
g, 2, 16
b, 2, 26
r, 2, 29
b, 2, 36
r, 2, 40
g, 2, 43
r, 2, 49
g, 3, 2
g, 3, 5
g, 3, 7
b, 3, 14
b, 3, 15
r, 3, 22
g, 3, 30
b, 3, 35
b, 4, 19
g, 4, 23
b, 4, 28
r, 4, 36
b, 5, 2
r, 5, 12
r, 5, 16
g, 5, 18
r, 5, 27
g, 5, 30
r, 5, 38
r, 6, 6
b, 6, 11
g, 6, 32
r, 6, 35
g, 6, 40
g, 6, 42
r, 6, 48
r, 7, 2
g, 7, 7
r, 7, 11
r, 7, 29
r, 7, 32
g, 7, 34
r, 8, 6
b, 8, 7
b, 8, 12
b, 8, 30
b, 8, 31
g, 9, 7
g, 9, 12
g, 9, 29
g, 9, 31
r, 9, 32
b, 10, 4
g, 10, 13
b, 10, 16
r, 10, 37
g, 10, 45
b, 10, 48
r, 11, 13
b, 11, 33
r, 11, 48
r, 12, 7
b, 12, 9
b, 12, 27
r, 12, 32
b, 12, 47
r, 13, 8
r, 13, 12
g, 13, 19
b, 13, 26
r, 13, 30
b, 13, 32
r, 13, 47
r, 13, 48
g, 13, 49
g, 14, 0
b, 14, 9
g, 14, 14
r, 14, 17
b, 14, 22
b, 14, 23
b, 14, 26
b, 14, 27
g, 14, 31
r, 14, 33
g, 14, 34
r, 14, 39
g, 14, 46
g, 15, 8
g, 15, 13
r, 15, 14
r, 15, 16
g, 15, 19
g, 15, 22
g, 15, 25
b, 15, 27
g, 15, 32
r, 15, 44
r, 15, 48
g, 16, 4
r, 16, 18
b, 16, 31
g, 16, 34
r, 16, 37
b, 16, 38
b, 16, 41
b, 16, 43
g, 17, 1
b, 17, 27
r, 17, 33
b, 17, 40
r, 17, 42
g, 17, 43
g, 18, 1
g, 18, 23
r, 18, 26
g, 18, 29
b, 18, 32
b, 18, 44
r, 19, 2
r, 19, 15
r, 19, 19
g, 19, 22
b, 19, 24
g, 19, 38
r, 20, 4
b, 20, 8
r, 20, 10
g, 20, 11
b, 20, 18
b, 20, 19
r, 20, 40
g, 21, 3
b, 21, 9
b, 21, 15
b, 21, 17
r, 21, 24
r, 21, 29
r, 21, 35
b, 22, 2
b, 22, 40
b, 22, 45
b, 22, 47
g, 23, 3
r, 23, 9
b, 23, 17
r, 23, 23
b, 23, 37
r, 23, 40
g, 23, 41
b, 23, 43
g, 23, 44
b, 24, 2
g, 24, 9
g, 24, 11
g, 24, 32
b, 24, 47
r, 24, 48
b, 25, 23
r, 25, 24
b, 25, 26
r, 25, 36
b, 25, 37
r, 25, 42
r, 26, 12
b, 26, 21
g, 26, 42
g, 26, 48
r, 27, 0
g, 27, 3
g, 27, 15
g, 27, 19
g, 27, 20
g, 27, 22
r, 27, 37
r, 27, 48
b, 28, 1
r, 28, 4
r, 28, 16
r, 28, 26
r, 28, 35
b, 28, 38
r, 28, 46
r, 29, 4
g, 29, 7
r, 1, 30
g, 49, 1
b, 46, 49
g, 15, 0
r, 30, 24
b, 19, 49
g, 49, 28
b, 0, 11
g, 1, 48
r, 32, 6
b, 14, 20
b, 31, 39
b, 16, 35
g, 44, 14
g, 21, 11
b, 42, 37
g, 0, 0
g, 34, 49
b, 4, 20
r, 7, 39
g, 11, 9
b, 40, 25
b, 25, 0
r, 31, 15
b, 24, 31
r, 11, 28
b, 41, 6
b, 11, 47
b, 22, 21
b, 23, 42
g, 36, 32
r, 49, 20
g, 49, 40
g, 7, 3
r, 36, 0
b, 40, 45
b, 49, 9
b, 0, 39
b, 7, 14
g, 36, 20
b, 37, 11
r, 13, 41
g, 19, 5
r, 28, 47
b, 27, 10
g, 48, 34
r, 7, 33
g, 17, 28
b, 30, 30
r, 42, 0
b, 16, 14
g, 25, 16
r, 43, 20
g, 43, 30
g, 0, 24
b, 2, 5
b, 6, 25
b, 21, 37
b, 35, 43
g, 6, 44
r, 9, 19
g, 18, 43
g, 23, 26
r, 26, 36
b, 35, 26
b, 0, 16
r, 5, 9
r, 16, 9
r, 20, 0
g, 24, 6
g, 30, 0
b, 45, 43
b, 7, 49
g, 11, 35
g, 18, 18
b, 23, 47
r, 29, 19
g, 32, 34
g, 38, 39
b, 39, 15
r, 47, 24
g, 12, 16
r, 14, 25
g, 19, 32
g, 44, 9
r, 45, 3
b, 49, 46
r, 0, 34
b, 11, 1
r, 14, 4
r, 17, 39
b, 27, 27
g, 27, 43
r, 33, 10
g, 36, 7
b, 39, 49
r, 48, 15
r, 0, 20
g, 1, 44
g, 15, 49
r, 35, 15
g, 3, 27
g, 3, 37
g, 4, 1
r, 4, 16
b, 4, 41
b, 11, 22
r, 14, 30
g, 17, 22
b, 20, 24
g, 28, 3
b, 28, 33
g, 33, 2
r, 33, 22
b, 36, 36
b, 38, 4
r, 40, 32
g, 41, 11
r, 44, 34
r, 45, 27
g, 45, 39
r, 4, 34
g, 4, 47
r, 7, 22
b, 8, 0
b, 8, 11
b, 10, 6
g, 10, 31
r, 10, 38
g, 10, 44
g, 13, 13
r, 14, 38
r, 14, 44
r, 15, 17
r, 20, 14
g, 20, 46
b, 24, 39
r, 25, 22
g, 28, 7
b, 30, 12
r, 30, 44
g, 34, 29
r, 36, 46
g, 39, 19
g, 39, 42
g, 42, 17
r, 46, 31
b, 48, 6
r, 0, 8
b, 0, 27
g, 7, 36
r, 10, 41
b, 11, 25
r, 25, 13
g, 25, 19
g, 28, 15
r, 31, 47
r, 33, 19
b, 35, 39
g, 40, 28
r, 42, 40
g, 43, 49
g, 44, 24
b, 45, 0
g, 49, 43
g, 2, 14
g, 5, 31
g, 6, 18
b, 8, 27
g, 9, 16
r, 16, 6
b, 16, 46
r, 18, 11
b, 19, 35
b, 21, 28
r, 22, 4
b, 22, 8
g, 22, 33
g, 25, 49
r, 27, 24
r, 29, 41
r, 37, 17
r, 38, 22
g, 38, 30
b, 39, 8
r, 43, 45
g, 45, 18
g, 46, 12
r, 1, 36
g, 1, 41
b, 2, 2
b, 2, 9
g, 2, 21
b, 2, 32
r, 2, 46
b, 3, 18
r, 3, 49
g, 4, 29
g, 5, 4
g, 5, 13
g, 7, 8
r, 7, 46
g, 8, 5
r, 8, 24
r, 9, 34
r, 10, 14
r, 11, 12
g, 11, 18
g, 12, 33
g, 12, 37
b, 12, 43
g, 12, 49
b, 13, 2
r, 14, 11
b, 14, 15
g, 14, 47
r, 16, 3
r, 16, 19
g, 16, 26
b, 17, 16
b, 17, 48
r, 19, 29
r, 20, 7
g, 20, 39
b, 21, 2
b, 21, 31
b, 21, 43
b, 21, 48
b, 22, 13
b, 23, 29
g, 23, 35
b, 25, 4
r, 25, 9
b, 25, 33
g, 25, 46
b, 26, 2
g, 26, 30
b, 27, 17
b, 27, 38
b, 30, 5
b, 30, 17
b, 30, 21
b, 30, 35
g, 31, 9
b, 31, 28
g, 32, 31
b, 32, 43
r, 33, 14
r, 33, 25
r, 33, 36
r, 34, 33
g, 34, 41
g, 35, 9
b, 36, 24
b, 36, 28
g, 38, 1
b, 38, 27
b, 39, 12
b, 40, 38
r, 41, 2
r, 41, 35
g, 41, 43
b, 41, 48
r, 42, 23
b, 44, 5
r, 44, 41
b, 46, 37
g, 47, 2
r, 47, 10
g, 47, 17
g, 47, 44
b, 47, 47
r, 48, 22
g, 48, 38
r, 49, 32
g, 49, 36
r, 0, 2
b, 0, 5
r, 0, 13
g, 2, 12
r, 3, 44
b, 4, 22
g, 4, 25
b, 4, 39
b, 5, 7
r, 5, 36
g, 5, 49
r, 6, 20
r, 7, 16
r, 8, 44
r, 9, 3
r, 9, 36
r, 9, 47
b, 9, 49
g, 11, 20
b, 12, 6
b, 12, 31
g, 12, 39
b, 12, 45
r, 13, 28
b, 14, 6
g, 14, 36
r, 16, 11
g, 16, 33
b, 17, 30
b, 17, 41
b, 18, 3
g, 18, 9
b, 18, 14
g, 18, 46
g, 20, 9
b, 20, 22
g, 22, 23
g, 23, 11
r, 24, 37
b, 25, 27
r, 27, 12
b, 28, 30
g, 28, 36
b, 29, 10
b, 29, 27
g, 29, 38
b, 30, 2
b, 30, 7
g, 30, 32
g, 31, 19
g, 31, 37
b, 32, 0
g, 32, 49
r, 33, 8
r, 33, 12
g, 34, 0
g, 35, 22
b, 36, 34
b, 38, 6
b, 38, 24
b, 38, 32
g, 38, 36
g, 38, 46
b, 39, 17
r, 40, 40
g, 41, 8
r, 41, 30
b, 42, 25
b, 43, 11
r, 43, 32
g, 46, 33
g, 46, 41
b, 47, 4
r, 47, 20
g, 48, 49
b, 49, 18
r, 49, 24
g, 0, 45
r, 0, 47
b, 1, 4
b, 1, 6
r, 1, 15
r, 1, 28
b, 1, 38
g, 3, 6
b, 3, 8
b, 3, 10
g, 3, 31
b, 3, 40
r, 3, 42
b, 4, 14
