b, 25, 31
g, 26, 16
r, 26, 28
g, 26, 38
r, 26, 44
r, 27, 46
r, 28, 32
b, 29, 13
g, 29, 22
b, 30, 9
g, 30, 36
b, 30, 42
r, 30, 47
b, 31, 24
r, 31, 44
r, 32, 13
r, 33, 15
g, 33, 30
g, 33, 34
r, 33, 39
g, 34, 7
b, 34, 23
r, 35, 12
r, 36, 14
r, 36, 44
b, 37, 6
g, 37, 23
g, 37, 26
r, 38, 40
g, 39, 29
b, 39, 37
g, 40, 1
g, 40, 7
g, 40, 27
b, 41, 5
b, 42, 21
r, 42, 36
b, 42, 42
g, 43, 31
r, 44, 2
b, 44, 22
b, 44, 26
g, 44, 29
g, 46, 36
b, 46, 48
g, 48, 2
r, 48, 46
b, 0, 4
b, 0, 35
b, 2, 6
b, 2, 20
r, 2, 48
g, 4, 0
g, 4, 8
b, 4, 13
b, 4, 46
g, 5, 39
r, 6, 2
b, 6, 21
b, 8, 3
r, 8, 40
g, 8, 45
r, 9, 6
g, 10, 36
r, 12, 3
b, 12, 11
g, 12, 19
b, 13, 7
r, 13, 23
g, 13, 38
r, 15, 5
g, 15, 35
g, 16, 0
b, 16, 20
r, 16, 30
g, 17, 23
g, 18, 2
r, 19, 8
g, 20, 36
b, 21, 0
r, 21, 46
g, 22, 3
b, 22, 29
r, 23, 18
b, 23, 27
r, 23, 34
b, 24, 5
g, 24, 16
r, 24, 42
r, 25, 14
r, 25, 20
b, 26, 3
b, 28, 28
b, 28, 34
b, 30, 20
g, 30, 31
r, 31, 5
g, 31, 27
g, 32, 19
b, 32, 46
g, 34, 3
b, 34, 17
r, 35, 0
r, 35, 5
b, 35, 34
g, 36, 19
b, 36, 31
g, 38, 44
r, 40, 31
r, 42, 14
b, 42, 33
b, 42, 49
r, 43, 9
g, 43, 44
g, 45, 13
g, 46, 40
r, 46, 44
g, 47, 15
r, 49, 15
r, 49, 19
b, 49, 29
g, 49, 33
g, 1, 9
r, 1, 17
r, 1, 27
r, 1, 39
g, 2, 11
g, 2, 44
r, 3, 9
r, 3, 12
r, 3, 25
r, 3, 32
b, 3, 34
b, 3, 47
g, 4, 35
r, 4, 42
g, 5, 10
r, 5, 20
g, 5, 22
b, 5, 32
b, 6, 14
b, 6, 27
b, 7, 37
g, 8, 26
g, 9, 2
b, 9, 37
g, 10, 1
g, 10, 5
r, 10, 9
g, 10, 17
g, 10, 19
r, 10, 22
b, 11, 16
b, 11, 31
r, 12, 22
g, 13, 16
b, 13, 40
g, 14, 8
b, 14, 32
r, 15, 40
r, 15, 42
r, 15, 46
r, 16, 10
r, 16, 13
r, 16, 27
r, 16, 32
r, 17, 3
g, 17, 19
b, 17, 21
r, 17, 29
r, 17, 31
g, 17, 36
g, 17, 45
g, 18, 10
r, 18, 13
b, 18, 24
r, 18, 34
g, 18, 47
b, 19, 26
b, 19, 28
g, 20, 17
r, 20, 41
r, 21, 7
b, 21, 22
r, 21, 25
g, 21, 30
r, 22, 1
r, 22, 38
b, 22, 48
r, 23, 4
b, 23, 7
b, 23, 10
r, 23, 12
b, 23, 25
g, 23, 31
g, 23, 46
g, 24, 1
g, 24, 13
r, 24, 19
b, 25, 6
b, 26, 7
b, 26, 9
r, 26, 40
b, 27, 1
b, 27, 39
b, 28, 6
b, 28, 24
b, 28, 40
b, 28, 42
r, 28, 48
b, 29, 29
g, 29, 43
b, 30, 23
b, 31, 7
g, 31, 10
r, 31, 18
r, 31, 48
b, 32, 3
r, 32, 25
r, 32, 28
g, 33, 18
b, 33, 42
g, 33, 45
b, 34, 1
b, 34, 28
b, 34, 35
r, 34, 40
g, 34, 48
g, 35, 2
r, 35, 16
r, 35, 18
r, 35, 20
r, 35, 45
b, 35, 47
r, 36, 33
r, 37, 1
b, 37, 12
b, 37, 20
g, 37, 38
r, 37, 48
g, 38, 3
r, 38, 5
g, 38, 15
r, 38, 17
g, 38, 21
g, 38, 33
g, 38, 47
g, 38, 49
b, 39, 2
r, 39, 9
b, 39, 14
r, 39, 18
b, 39, 34
r, 40, 3
g, 40, 15
b, 40, 17
b, 40, 21
b, 40, 24
b, 40, 47
r, 41, 0
g, 41, 29
b, 41, 41
r, 41, 46
g, 42, 8
r, 42, 11
g, 42, 30
b, 42, 38
g, 42, 45
b, 43, 4
g, 43, 15
b, 43, 27
r, 43, 46
g, 43, 48
r, 45, 23
b, 45, 34
b, 46, 9
b, 46, 11
g, 46, 16
g, 47, 7
r, 47, 12
g, 47, 19
g, 47, 35
b, 47, 49
b, 48, 23
b, 48, 26
r, 48, 42
b, 0, 9
b, 0, 14
b, 0, 23
b, 0, 33
b, 0, 41
r, 0, 48
r, 1, 22
g, 1, 40
r, 1, 47
b, 2, 19
r, 2, 22
r, 2, 24
r, 2, 27
r, 2, 28
g, 23, 22
b, 49, 49
g, 1, 49
r, 47, 0
r, 0, 1
r, 25, 48
r, 48, 24
b, 1, 26
g, 22, 0
r, 35, 35
g, 14, 35
b, 36, 13
b, 10, 13
g, 47, 37
g, 13, 47
b, 49, 12
r, 37, 49
r, 12, 24
b, 34, 2
g, 0, 38
b, 24, 11
b, 24, 33
b, 10, 0
r, 34, 25
r, 1, 11
g, 16, 7
r, 31, 42
r, 6, 32
g, 7, 42
g, 20, 40
r, 29, 17
b, 42, 31
g, 43, 17
r, 4, 19
g, 40, 42
r, 16, 17
g, 18, 28
r, 41, 4
b, 6, 6
r, 41, 24
r, 27, 4
r, 28, 26
r, 35, 19
r, 46, 43
b, 49, 30
b, 16, 1
b, 19, 47
g, 30, 11
g, 31, 49
r, 47, 6
r, 29, 36
b, 8, 49
g, 12, 30
b, 12, 40
r, 18, 12
r, 25, 42
b, 31, 31
b, 0, 31
r, 1, 43
r, 5, 37
g, 11, 19
r, 23, 16
r, 35, 7
g, 36, 30
b, 41, 12
g, 41, 36
b, 42, 48
r, 48, 18
b, 5, 14
b, 7, 23
g, 16, 43
r, 18, 22
g, 0, 17
g, 12, 5
g, 20, 4
r, 20, 35
b, 30, 22
g, 5, 46
r, 9, 27
r, 28, 45
r, 45, 21
r, 45, 28
b, 0, 7
b, 5, 2
b, 5, 28
g, 17, 32
r, 21, 8
b, 25, 37
b, 28, 0
g, 35, 41
r, 6, 10
b, 10, 35
g, 12, 9
b, 14, 13
b, 22, 28
g, 37, 45
r, 2, 34
g, 3, 23
r, 9, 45
r, 14, 27
r, 16, 38
b, 20, 18
r, 22, 45
r, 27, 20
r, 29, 7
g, 32, 14
b, 33, 46
g, 37, 4
r, 37, 22
b, 38, 9
r, 39, 28
r, 39, 33
g, 40, 19
g, 43, 39
r, 44, 8
b, 46, 14
b, 49, 3
r, 49, 45
r, 0, 46
g, 3, 5
b, 8, 20
g, 9, 7
b, 9, 31
g, 9, 39
g, 15, 4
b, 15, 23
b, 16, 48
g, 19, 15
r, 19, 25
r, 21, 32
r, 23, 3
b, 24, 7
b, 26, 15
g, 26, 23
g, 30, 39
r, 31, 1
b, 32, 18
g, 33, 28
b, 34, 10
r, 36, 38
r, 37, 16
g, 39, 39
g, 41, 45
r, 42, 1
r, 42, 27
g, 44, 35
g, 48, 40
g, 4, 43
g, 10, 16
b, 17, 35
b, 19, 1
g, 19, 44
r, 21, 12
b, 22, 25
g, 25, 26
b, 25, 45
r, 27, 33
r, 28, 29
r, 30, 4
r, 32, 7
b, 32, 35
g, 34, 22
g, 43, 42
g, 44, 11
g, 45, 24
g, 45, 31
g, 45, 48
r, 47, 9
b, 47, 34
r, 48, 21
g, 49, 27
r, 2, 15
g, 2, 29
b, 2, 40
g, 7, 0
b, 7, 35
r, 14, 19
r, 21, 49
g, 22, 37
g, 23, 40
r, 24, 30
g, 27, 40
g, 31, 26
r, 34, 16
g, 39, 6
r, 41, 15
b, 44, 3
g, 44, 45
g, 1, 3
g, 1, 19
r, 3, 1
g, 3, 13
g, 3, 36
r, 4, 7
g, 4, 30
r, 5, 17
g, 5, 41
b, 6, 48
g, 7, 12
g, 7, 29
g, 8, 2
r, 8, 15
b, 10, 4
r, 10, 43
g, 10, 48
r, 11, 32
b, 11, 37
b, 12, 12
r, 13, 22
r, 13, 33
b, 14, 0
g, 14, 16
r, 14, 31
b, 14, 39
g, 14, 49
r, 15, 9
r, 17, 5
r, 17, 26
b, 17, 40
g, 18, 42
b, 18, 49
g, 19, 6
r, 19, 9
g, 19, 31
g, 19, 37
b, 20, 29
r, 21, 23
g, 23, 9
g, 23, 43
g, 24, 18
g, 24, 24
g, 25, 2
r, 25, 5
g, 26, 12
g, 26, 31
b, 27, 47
r, 28, 14
g, 28, 38
g, 29, 32
b, 30, 19
g, 30, 28
g, 30, 34
g, 30, 46
b, 33, 4
b, 33, 20
r, 33, 37
g, 33, 43
g, 34, 31
b, 35, 27
g, 35, 48
b, 36, 1
r, 36, 43
b, 37, 36
g, 37, 40
r, 38, 20
b, 39, 3
b, 40, 22
b, 40, 49
g, 42, 34
g, 43, 5
b, 43, 13
b, 43, 25
g, 44, 0
g, 45, 16
r, 46, 39
b, 46, 46
g, 47, 26
b, 47, 29
r, 48, 47
g, 49, 8
r, 49, 42
r, 0, 29
g, 0, 36
b, 1, 5
r, 1, 13
b, 1, 23
r, 2, 7
r, 2, 17
b, 2, 31
r, 3, 11
r, 3, 21
r, 3, 26
g, 3, 46
g, 4, 9
r, 4, 32
b, 5, 12
r, 5, 23
g, 6, 4
r, 7, 40
b, 9, 23
r, 9, 25
r, 9, 29
b, 10, 2
g, 11, 21
r, 11, 45
b, 12, 0
g, 12, 7
b, 12, 27
r, 12, 42
g, 14, 7
r, 14, 29
r, 15, 25
g, 16, 28
g, 16, 45
r, 18, 17
g, 20, 20
g, 21, 10
g, 21, 15
g, 21, 47
b, 22, 18
g, 23, 48
r, 27, 2
b, 27, 18
g, 27, 35
b, 27, 42
g, 28, 23
g, 29, 42
g, 30, 13
b, 32, 39
r, 33, 41
g, 34, 12
b, 35, 33
b, 37, 18
b, 37, 27
b, 38, 11
r, 39, 24
b, 39, 35
r, 39, 45
r, 41, 17
b, 41, 38
r, 43, 19
r, 45, 6
b, 45, 26
r, 45, 37
b, 47, 16
b, 49, 6
b, 0, 42
r, 1, 0
b, 1, 8
b, 1, 32
b, 1, 35
g, 1, 37
g, 1, 45
r, 2, 10
b, 2, 25
r, 2, 42
b, 3, 33
g, 3, 41
g, 4, 27
r, 4, 38
g, 4, 45
b, 5, 5
g, 6, 1
r, 6, 13
r, 6, 16
g, 6, 22
r, 6, 30
g, 7, 7
g, 7, 19
g, 7, 21
b, 7, 31
b, 8, 6
r, 8, 8
r, 8, 30
b, 8, 32
b, 8, 46
g, 9, 5
b, 9, 12
r, 10, 28
r, 11, 10
r, 11, 14
b, 11, 17
g, 12, 20
b, 12, 48
r, 13, 4
b, 13, 6
r, 13, 8
g, 13, 18
b, 13, 26
r, 13, 36
g, 14, 5
r, 14, 24
g, 14, 46
r, 15, 6
r, 15, 12
b, 15, 14
b, 15, 18
g, 15, 32
g, 15, 34
b, 15, 44
b, 15, 47
g, 16, 22
b, 16, 31
g, 16, 41
g, 17, 0
b, 17, 2
r, 17, 37
g, 17, 44
r, 18, 7
b, 18, 36
r, 18, 38
g, 19, 11
b, 19, 19
g, 19, 27
r, 20, 43
b, 21, 3
r, 21, 17
g, 21, 36
r, 21, 38
g, 22, 2
b, 22, 39
r, 22, 41
b, 23, 32
b, 24, 15
g, 24, 36
r, 24, 46
g, 24, 49
g, 25, 17
r, 25, 32
r, 25, 34
r, 26, 1
g, 26, 6
b, 26, 21
b, 26, 27
g, 27, 16
r, 27, 22
g, 27, 37
b, 28, 31
r, 28, 43
g, 29, 3
g, 29, 12
b, 29, 15
r, 29, 44
g, 30, 6
g, 30, 25
b, 30, 43
b, 30, 48
g, 31, 3
r, 31, 12
g, 31, 17
g, 31, 20
b, 31, 23
g, 31, 33
b, 31, 36
r, 31, 45
r, 32, 2
g, 32, 27
r, 32, 29
b, 33, 1
b, 33, 9
r, 33, 13
b, 34, 5
g, 34, 8
g, 34, 34
r, 34, 44
g, 34, 47
b, 35, 3
b, 35, 17
b, 35, 21
g, 35, 23
b, 35, 29
r, 35, 37
g, 36, 8
b, 36, 26
r, 37, 10
r, 37, 14
b, 37, 29
b, 37, 31
g, 38, 34
g, 38, 37
g, 38, 41
r, 39, 10
r, 39, 21
g, 40, 5
r, 40, 14
g, 40, 46
g, 41, 21
r, 41, 26
r, 41, 32
r, 42, 41
g, 42, 44
b, 43, 2
b, 43, 33
g, 44, 20
g, 44, 23
g, 44, 38
b, 44, 40
r, 44, 47
r, 44, 49
r, 45, 1
r, 45, 4
b, 45, 9
b, 45, 44
b, 46, 7
g, 46, 20
b, 46, 23
b, 46, 35
r, 47, 13
r, 47, 22
r, 47, 41
g, 48, 4
b, 48, 7
r, 48, 11
b, 48, 31
r, 48, 35
g, 48, 43
b, 49, 39
b, 0, 3
g, 0, 18
b, 0, 43
r, 1, 1
r, 1, 10
r, 1, 18
r, 1, 24
r, 1, 31
b, 1, 33
r, 2, 1
r, 2, 13
g, 2, 16
r, 2, 26
r, 2, 36
r, 2, 39
b, 2, 43
g, 2, 49
g, 3, 2
g, 3, 4
r, 3, 7
g, 3, 14
b, 3, 15
b, 3, 19
g, 3, 22
g, 3, 29
g, 3, 30
b, 3, 35
b, 4, 23
b, 8, 9
r, 48, 49
b, 49, 1
g, 3, 49
g, 33, 25
b, 25, 46
b, 28, 3
b, 13, 29
r, 49, 32
g, 46, 17
b, 0, 21
r, 19, 17
g, 1, 36
r, 38, 39
b, 13, 42
g, 0, 0
g, 24, 34
r, 34, 13
g, 15, 0
r, 38, 1
b, 10, 20
b, 34, 49
r, 24, 25
r, 42, 25
b, 20, 7
b, 43, 8
b, 0, 12
g, 46, 41
r, 32, 33
g, 27, 17
g, 4, 29
b, 15, 49
g, 30, 40
b, 40, 32
r, 5, 42
b, 9, 36
b, 7, 1
b, 41, 48
r, 49, 24
r, 27, 10
r, 13, 14
b, 16, 23
r, 16, 35
r, 39, 19
b, 6, 15
b, 9, 47
b, 36, 7
b, 49, 10
g, 1, 6
b, 14, 6
r, 21, 1
r, 19, 29
b, 33, 19
r, 21, 39
b, 40, 13
g, 6, 24
r, 22, 12
b, 20, 45
g, 33, 2
b, 35, 44
b, 0, 26
r, 0, 45
b, 23, 20
r, 27, 29
b, 36, 29
r, 41, 43
b, 43, 1
g, 43, 36
b, 11, 25
g, 17, 12
g, 28, 36
g, 29, 21
b, 36, 35
g, 44, 21
b, 45, 12
g, 45, 30
r, 3, 18
g, 22, 49
b, 30, 7
r, 46, 4
b, 49, 38
b, 1, 41
g, 4, 10
g, 6, 5
b, 10, 32
r, 11, 2
r, 12, 10
b, 14, 18
g, 17, 41
g, 20, 24
b, 20, 33
r, 23, 30
b, 24, 4
b, 25, 0
b, 25, 40
b, 29, 47
g, 38, 24
g, 47, 45
b, 0, 30
b, 4, 33
r, 28, 25
b, 49, 20
g, 49, 28
g, 0, 16
r, 6, 20
b, 6, 38
r, 8, 27
b, 10, 6
b, 10, 40
r, 13, 37
r, 17, 4
b, 24, 8
g, 27, 43
r, 29, 14
b, 30, 0
r, 31, 28
b, 34, 38
g, 35, 22
b, 36, 16
b, 37, 11
g, 37, 47
g, 40, 6
r, 40, 28
g, 42, 17
g, 46, 26
g, 46, 34
b, 48, 14
r, 2, 3
g, 8, 44
b, 9, 14
b, 12, 45
b, 16, 9
g, 16, 15
b, 16, 46
r, 25, 13
b, 27, 6
r, 30, 18
g, 30, 44
r, 31, 37
g, 33, 6
g, 33, 10
g, 42, 40
b, 44, 44
b, 3, 45
r, 6, 47
g, 7, 33
b, 9, 17
b, 12, 49
g, 16, 26
b, 16, 29
r, 17, 38
b, 19, 49
r, 21, 4
r, 21, 42
g, 24, 37
r, 25, 49
g, 26, 20
r, 27, 32
r, 34, 41
b, 36, 32
g, 40, 10
r, 44, 48
g, 46, 37
g, 49, 7
r, 49, 35
r, 2, 14
g, 4, 1
r, 4, 22
r, 4, 26
r, 6, 12
g, 8, 22
r, 10, 29
b, 12, 34
b, 19, 10
b, 20, 14
b, 31, 4
g, 32, 16
g, 32, 47
g, 38, 4
g, 40, 37
r, 43, 14
b, 43, 32
g, 49, 43
b, 0, 8
r, 0, 34
g, 0, 39
b, 1, 28
r, 1, 48
b, 2, 9
r, 2, 32
r, 2, 38
b, 3, 40
b, 4, 16
r, 4, 37
b, 5, 7
r, 5, 31
r, 7, 49
g, 8, 4
b, 8, 19
r, 9, 0
b, 9, 11
r, 9, 24
r, 11, 8
g, 11, 12
g, 11, 15
b, 11, 18
g, 11, 22
r, 11, 43
b, 12, 31
b, 12, 39
b, 13, 3
b, 13, 20
g, 13, 24
r, 14, 11
g, 14, 40
r, 14, 44
g, 14, 47
g, 15, 21
g, 16, 19
r, 17, 48
r, 18, 31
g, 18, 43
g, 19, 0
g, 19, 3
b, 19, 35
g, 20, 37
r, 21, 21
r, 21, 28
g, 21, 31
r, 22, 9
b, 22, 23
g, 22, 26
r, 22, 35
b, 22, 46
b, 23, 6
b, 24, 22
g, 24, 28
b, 25, 16
r, 26, 2
b, 26, 24
r, 26, 35
g, 27, 38
g, 29, 27
g, 29, 30
r, 29, 34
g, 30, 12
b, 30, 24
b, 30, 32
r, 31, 9
r, 31, 22
r, 32, 43
g, 33, 36
b, 34, 0
g, 35, 9
r, 35, 26
b, 36, 20
r, 36, 40
g, 38, 14
b, 38, 27
b, 38, 30
r, 38, 36
g, 39, 8
b, 39, 42
b, 39, 46
b, 39, 49
r, 40, 16
r, 41, 2
r, 41, 30
b, 41, 35
b, 42, 5
b, 42, 12
b, 42, 20
g, 42, 46
r, 44, 18
b, 44, 24
r, 44, 27
b, 44, 39
r, 45, 0
g, 47, 2
b, 47, 11
g, 47, 23
b, 47, 31
g, 47, 39
g, 49, 46
g, 0, 2
b, 0, 19
r, 0, 24
b, 2, 12
r, 2, 21
b, 3, 6
r, 3, 42
b, 4, 14
r, 4, 20
r, 4, 47
b, 5, 45
g, 5, 49
g, 6, 3
r, 6, 9
g, 6, 18
g, 7, 36
g, 9, 34
g, 9, 38
g, 9, 49
r, 10, 27
r, 11, 47
b, 12, 6
r, 15, 2
r, 16, 6
r, 16, 33
r, 18, 14
b, 18, 19
r, 18, 33
r, 18, 46
g, 19, 5
r, 19, 39
g, 20, 12
b, 20, 47
g, 22, 33
r, 23, 42
b, 25, 10
g, 26, 8
b, 26, 26
g, 27, 12
r, 29, 10
b, 29, 16
b, 29, 38
b, 30, 2
g, 31, 14
g, 31, 30
b, 31, 35
g, 32, 0
g, 32, 49
b, 33, 8
r, 33, 21
g, 33, 23
b, 34, 29
b, 34, 33
r, 35, 24
b, 35, 46
r, 36, 0
b, 36, 18
b, 36, 42
b, 38, 6
b, 38, 22
g, 38, 32
r, 40, 25
g, 40, 40
g, 41, 8
r, 42, 10
b, 42, 23
b, 43, 30
b, 44, 4
b, 44, 34
g, 44, 41
b, 45, 32
r, 46, 49
g, 47, 20
r, 47, 43
b, 47, 47
g, 48, 17
r, 49, 40
g, 0, 5
b, 0, 47
r, 1, 4
b, 1, 15
g, 1, 20
r, 1, 44
g, 2, 5
g, 2, 46
b, 3, 8
b, 3, 27
b, 3, 31
b, 4, 39
g, 4, 41
r, 5, 0
g, 5, 4
g, 5, 13
r, 5, 21
b, 5, 36
b, 6, 43
r, 7, 8
r, 7, 10
r, 7, 13
g, 7, 16
g, 7, 39
b, 7, 45
b, 8, 37
g, 9, 3
g, 9, 26
b, 9, 28
r, 10, 44
g, 11, 28
g, 11, 35
b, 12, 13
r, 12, 16
g, 12, 21
r, 14, 4
g, 14, 15
g, 14, 25
r, 14, 28
b, 14, 30
r, 14, 36
b, 14, 38
r, 15, 7
r, 15, 17
b, 15, 39
g, 16, 3
r, 16, 11
g, 17, 10
b, 17, 16
r, 17, 18
r, 17, 22
g, 17, 28
g, 17, 30
r, 17, 34
g, 18, 9
g, 18, 11
g, 19, 13
r, 19, 23
b, 19, 32
b, 20, 9
r, 20, 22
g, 21, 6
b, 21, 11
g, 21, 48
b, 23, 11
g, 23, 24
r, 23, 47
b, 24, 14
b, 24, 31
r, 24, 39
g, 24, 41
r, 25, 7
r, 25, 19
g, 25, 21
r, 25, 27
g, 25, 33
r, 26, 14
b, 26, 18
b, 26, 30
b, 26, 37
g, 26, 45
r, 26, 47
g, 27, 23
g, 27, 27
r, 27, 34
r, 28, 7
r, 28, 9
r, 28, 15
g, 28, 18
b, 28, 33
r, 28, 44
g, 29, 1
b, 29, 19
r, 29, 23
g, 29, 41
r, 30, 5
g, 30, 15
g, 30, 26
g, 31, 6
r, 31, 19
b, 31, 39
r, 32, 5
b, 32, 31
g, 33, 12
r, 33, 14
b, 33, 48
r, 35, 1
g, 35, 6
g, 35, 14
r, 35, 28
r, 35, 39
b, 36, 25
g, 36, 27
r, 37, 5
g, 37, 8
g, 37, 17
b, 37, 33
g, 38, 48
g, 39, 11
g, 39, 15
g, 39, 17
b, 39, 23
g, 39, 31
r, 40, 20
b, 40, 34
r, 40, 45
b, 41, 11
b, 42, 0
r, 42, 7
b, 42, 29
g, 42, 37
g, 43, 6
r, 43, 11
r, 43, 22
r, 43, 45
r, 43, 49
g, 44, 9
b, 44, 13
r, 44, 15
g, 45, 3
g, 45, 5
r, 45, 19
g, 45, 38
b, 45, 40
b, 45, 42
g, 47, 18
b, 47, 25
r, 47, 36
b, 48, 0
r, 48, 6
g, 48, 19
g, 48, 22
g, 48, 27
g, 48, 33
r, 48, 44
g, 49, 18
r, 0, 11
r, 0, 13
r, 0, 20
r, 0, 25
g, 0, 27
g, 1, 7
g, 1, 14
b, 1, 16
g, 1, 21
b, 1, 29
r, 1, 30
b, 1, 34
g, 1, 38
r, 2, 2
r, 2, 33
g, 2, 37
b, 2, 41
b, 2, 45
